# f real_h(f) imag_h(f)
3.447500000000000000e+02 6.838227549651073390e-24 -3.794557835134849414e-24
3.448750000000000000e+02 -5.309976947535589609e-25 3.135746249697214359e-25
3.450000000000000000e+02 5.167279037317741094e-24 9.032986327329703448e-24
3.451250000000000000e+02 -2.014165515745563215e-24 5.321479845416848688e-25
3.452500000000000000e+02 -4.280306957428036948e-24 2.690734424571779892e-24
3.453750000000000000e+02 -5.699337054089486055e-24 -6.382004606823720138e-24
3.455000000000000000e+02 -4.009283406158756421e-25 -9.034412869567944916e-24
3.456250000000000000e+02 -1.380530849292306858e-24 5.825421437096680416e-24
3.457500000000000000e+02 -3.273829482356516329e-24 -5.115992620667455273e-25
3.458750000000000000e+02 1.846112031362486454e-25 -1.579471750141419210e-24
3.460000000000000000e+02 -9.101773973742906977e-24 2.847269612042691843e-24
3.461250000000000000e+02 1.507523806461015393e-24 5.480875813254698306e-24
3.462500000000000000e+02 -3.449260224788632857e-24 -2.315220846763561635e-24
3.463750000000000000e+02 -4.003937949261085240e-24 -1.072409794741225134e-24
3.465000000000000000e+02 2.781086267257771481e-24 3.696903654027890412e-24
3.466250000000000000e+02 -1.424053960855427110e-24 -2.573522231707741918e-24
3.467500000000000000e+02 4.143279528102167415e-24 -8.925218659482702129e-25
3.468750000000000000e+02 -2.827299551169120370e-24 -4.324046401594717374e-24
3.470000000000000000e+02 -2.653842452520442712e-24 9.365613924198620895e-26
3.471250000000000000e+02 -2.103697425502517446e-24 5.382814228405113962e-24
3.472500000000000000e+02 -3.714652676095328074e-25 3.421536061782071118e-24
3.473750000000000000e+02 4.415249863998161198e-25 -5.332633023789550446e-25
3.475000000000000000e+02 3.179163604801240508e-24 7.590362124489654183e-25
3.476250000000000000e+02 -2.887679566715463275e-24 -5.375824066243971469e-25
3.477500000000000000e+02 -7.370845604686407220e-25 7.953595825971915574e-24
3.478750000000000000e+02 2.421661409957678316e-24 4.332978847215756453e-24
3.480000000000000000e+02 2.915012627214838475e-26 -2.177062888471001605e-25
3.481250000000000000e+02 2.683699337222678198e-24 -2.746966825410527496e-24
3.482500000000000000e+02 -3.126651313488282680e-24 -8.353104396929768825e-25
3.483750000000000000e+02 -8.003897281517005493e-25 -5.361703292072029406e-24
3.485000000000000000e+02 -7.311010906214163878e-25 1.333850845649949684e-25
3.486250000000000000e+02 -3.242180454803846825e-24 -3.148051732448097089e-24
3.487500000000000000e+02 3.033213330920221857e-24 -8.337138360339452938e-24
3.488750000000000000e+02 8.310743797456262770e-24 -4.543754491782772017e-25
3.490000000000000000e+02 -1.370490941369263250e-24 -2.680932603290653394e-24
3.491250000000000000e+02 1.431370563252127882e-25 5.400015321066125088e-24
3.492500000000000000e+02 1.128079990331950424e-25 4.853337187556954855e-24
3.493750000000000000e+02 1.729633059959942612e-24 1.028155846037101464e-24
3.495000000000000000e+02 -3.202462320947289834e-24 -2.893522484927204834e-24
3.496250000000000000e+02 2.488510185798913110e-24 -1.600488886149303427e-24
3.497500000000000000e+02 -1.804678123516404541e-24 -2.505767173956495527e-24
3.498750000000000000e+02 -1.074248690259723705e-24 -5.072145676708150237e-24
3.500000000000000000e+02 -5.698626346727682205e-24 -3.237741168758567474e-24
3.501250000000000000e+02 -3.943007928521410729e-25 8.996791309441752222e-25
3.502500000000000000e+02 5.528303691200803528e-25 -3.899104493501398057e-25
3.503750000000000000e+02 -1.127694180941966197e-24 6.675439619916563333e-24
3.505000000000000000e+02 2.339138885712474824e-24 3.596192003165823192e-25
3.506250000000000000e+02 -4.570663636898071889e-24 3.777488684835517233e-24
3.507500000000000000e+02 -3.722973797597238645e-24 -6.316834619457540540e-26
3.508750000000000000e+02 9.431978679004809341e-24 -5.161067431913965208e-24
3.510000000000000000e+02 -4.686403525235359208e-24 -3.421865673383150817e-24
3.511250000000000000e+02 3.172757013549492618e-24 2.758752430744560755e-24
3.512500000000000000e+02 -5.227115841576825108e-24 2.003220656669754660e-24
3.513750000000000000e+02 -4.541491043475361038e-24 -3.442892038805103835e-24
3.515000000000000000e+02 -4.567999961789051050e-24 5.691035790074340773e-24
3.516250000000000000e+02 1.848314695909011353e-24 -6.378066014814191648e-24
3.517500000000000000e+02 8.434069224293267515e-24 -4.202082899702021236e-24
3.518750000000000000e+02 -5.359454007733549910e-24 -4.899031042495976354e-24
3.520000000000000000e+02 -3.370963227954211869e-24 9.734951026952455007e-24
3.521250000000000000e+02 -7.536453742157348144e-24 -4.705230844038608472e-24
3.522500000000000000e+02 2.571951327508081836e-24 -2.181578824103307045e-24
3.523750000000000000e+02 -3.346724289042017610e-24 4.817249320134784219e-24
3.525000000000000000e+02 5.264774750549184147e-24 9.778004115089533950e-24
3.526250000000000000e+02 -3.146608310676996710e-24 4.025091855285751397e-24
3.527500000000000000e+02 -1.174117700606050429e-24 4.657815417585300692e-24
3.528750000000000000e+02 1.046530717428997655e-23 -4.471110330874929975e-24
3.530000000000000000e+02 -1.696266616548365905e-24 4.435939015879838859e-24
3.531250000000000000e+02 -1.632055953553688807e-24 2.076590179594796005e-24
3.532500000000000000e+02 2.997910124457171420e-24 -1.029703031270222904e-24
3.533750000000000000e+02 -3.964676092263369126e-24 -3.419183715749631888e-24
3.535000000000000000e+02 3.640798856280631643e-24 6.188978918400853754e-25
3.536250000000000000e+02 3.521703314017783870e-24 3.321354426844087353e-24
3.537500000000000000e+02 -4.353018427158111679e-24 4.758035603151129865e-26
3.538750000000000000e+02 8.668402242036779416e-25 -2.247645803740926960e-24
3.540000000000000000e+02 6.439814070070757135e-24 4.352709172986776083e-24
3.541250000000000000e+02 -4.018314686099559585e-24 -2.127097754654269848e-25
3.542500000000000000e+02 4.437946246063869949e-24 2.143791155758152090e-24
3.543750000000000000e+02 4.336653183215064194e-24 7.644815117702096006e-24
3.545000000000000000e+02 -4.821532806801512263e-24 1.752396173997319215e-24
3.546250000000000000e+02 -1.582858294252919727e-24 -9.542078844382508190e-25
3.547500000000000000e+02 -9.001236955828648989e-24 -2.994760659887436966e-24
3.548750000000000000e+02 6.490072043273510461e-24 6.047255922111515390e-24
3.550000000000000000e+02 -2.699889272147277527e-24 -4.074586308093029411e-24
3.551250000000000000e+02 7.615574954737158207e-24 1.205856286890781394e-24
3.552500000000000000e+02 4.437208221412707670e-24 3.205622351327509217e-24
3.553750000000000000e+02 -4.197956512319330352e-24 -2.758806006154790903e-24
3.555000000000000000e+02 2.993369843146887315e-24 -1.443563839097043560e-24
3.556250000000000000e+02 2.242009122138215470e-24 -2.266344919870827708e-24
3.557500000000000000e+02 3.588053251588874581e-24 4.202570528103576943e-24
3.558750000000000000e+02 -2.149748785466098122e-24 -4.193212069654980210e-24
3.560000000000000000e+02 -6.667124294762949298e-24 -9.145250153377611039e-24
3.561250000000000000e+02 2.255341912694220421e-24 -9.216159703839302220e-24
3.562500000000000000e+02 1.280015150691461893e-24 -1.967064226449039733e-24
3.563750000000000000e+02 1.914844474984408453e-24 -4.771461141982112460e-24
3.565000000000000000e+02 -2.841852803276016868e-24 -6.828845268342402825e-24
3.566250000000000000e+02 2.215961299580886174e-24 2.323240265093487257e-24
3.567500000000000000e+02 1.393091973248048853e-24 2.028306833984580018e-24
3.568750000000000000e+02 -8.484791655237042199e-24 -9.631161986974244144e-24
3.570000000000000000e+02 -2.538458324921118497e-24 2.775445612657435302e-24
3.571250000000000000e+02 -1.911798160416501835e-24 -6.566168476810677260e-24
3.572500000000000000e+02 -4.796203015942837349e-24 -1.246788414376681860e-24
3.573750000000000000e+02 5.075530210690662873e-24 1.261429019443903161e-24
3.575000000000000000e+02 1.133706912804190124e-24 3.617082347323363036e-24
3.576250000000000000e+02 -4.641472342488106900e-24 3.527628425807138498e-24
3.577500000000000000e+02 -1.037418816535408153e-23 -2.508922361045056022e-24
3.578750000000000000e+02 9.730584288192634869e-24 -7.460526683374984291e-24
3.580000000000000000e+02 -2.688725731587014727e-24 3.341566928002092185e-25
3.581250000000000000e+02 9.705623467419585701e-25 -3.357357353913402545e-24
3.582500000000000000e+02 2.909319314666063435e-24 4.314170038952234078e-24
3.583750000000000000e+02 -3.740127558605931913e-24 4.508485854026589575e-25
3.585000000000000000e+02 7.699877409270281522e-24 -5.724953466124829883e-25
3.586250000000000000e+02 -2.725985409632636342e-24 -9.578370002774311381e-26
3.587500000000000000e+02 -1.725780805029491896e-24 -3.983599528380152592e-24
3.588750000000000000e+02 1.746401625257896689e-24 3.031931433799085622e-24
3.590000000000000000e+02 4.291614235820867161e-24 8.360159376774728812e-25
3.591250000000000000e+02 1.691553975186433129e-24 3.699608346355762597e-24
3.592500000000000000e+02 2.077867889734883554e-24 -9.685507813562774559e-24
3.593750000000000000e+02 8.360916384038402940e-25 3.526439978762637481e-24
3.595000000000000000e+02 -9.576627702788088932e-24 -1.593127816779296841e-24
3.596250000000000000e+02 -9.022308517519790583e-26 -3.113681934530828490e-25
3.597500000000000000e+02 1.160591825540145416e-24 2.598156410191616285e-24
3.598750000000000000e+02 5.372757302888752675e-24 -1.975991254115254831e-24
3.600000000000000000e+02 -3.903483007015128011e-24 1.368193712788779869e-24
3.601250000000000000e+02 -8.440665033901174629e-25 -1.201447147543838078e-23
3.602500000000000000e+02 6.214916548392709845e-24 2.040900264101173911e-24
3.603750000000000000e+02 2.757084473200047814e-24 3.304579660378385903e-25
3.605000000000000000e+02 -5.674279209360045192e-24 4.671047157303273271e-24
3.606250000000000000e+02 8.781793840037791657e-24 -1.398833629020720565e-24
3.607500000000000000e+02 -2.452927859992918475e-25 -4.991665503458952355e-24
3.608750000000000000e+02 2.848488170583787850e-24 -6.738891186073074106e-24
3.610000000000000000e+02 7.277108388573579455e-24 -4.998236853022023576e-24
3.611250000000000000e+02 4.796667024465314464e-24 -3.893963203239145493e-25
3.612500000000000000e+02 4.134906839802071167e-24 8.798202632883818864e-24
3.613750000000000000e+02 -2.216415984550380415e-24 9.410649877808619861e-25
3.615000000000000000e+02 9.295902378680024142e-25 -6.532220750527169277e-24
3.616250000000000000e+02 2.637537543863116615e-24 -6.805672002818187125e-24
3.617500000000000000e+02 -9.421799668432747380e-24 2.650565076123718519e-24
3.618750000000000000e+02 -8.532662976738193933e-25 -2.315380468244158351e-24
3.620000000000000000e+02 6.628029620388924549e-24 -3.426168686975225815e-24
3.621250000000000000e+02 -5.847259394156621293e-24 -3.968459525390861666e-24
3.622500000000000000e+02 -4.692143896047436411e-24 -3.224575850901050866e-24
3.623750000000000000e+02 -2.968675417548022081e-24 3.067830538774267493e-24
3.625000000000000000e+02 7.034499167479830987e-24 3.124183700010965493e-24
3.626250000000000000e+02 -3.487224467902217347e-25 1.692303395354482493e-24
3.627500000000000000e+02 -1.791729891009266200e-25 -5.168063481462447597e-24
3.628750000000000000e+02 -3.123355890567806929e-24 1.661993741774964361e-24
3.630000000000000000e+02 3.815910828161423725e-24 2.865465224249126193e-24
3.631250000000000000e+02 1.404705321733797879e-24 1.432751440566539017e-24
3.632500000000000000e+02 1.060326048012320145e-24 2.911768386452352731e-25
3.633750000000000000e+02 -6.510708268429621126e-24 -3.118200765628668672e-24
3.635000000000000000e+02 -4.509197589023562570e-24 7.333294222304713218e-24
3.636250000000000000e+02 1.484275355172656589e-24 5.737319913236941478e-24
3.637500000000000000e+02 1.096614990872255522e-24 -1.912167766418974618e-24
3.638750000000000000e+02 5.919779948830422056e-24 -9.976755762763830311e-24
3.640000000000000000e+02 1.807710624740004173e-24 -1.041483325287697825e-24
3.641250000000000000e+02 2.662048796077532040e-24 3.390437718695331238e-24
3.642500000000000000e+02 -4.361170519804310320e-24 4.323742133070743118e-24
3.643750000000000000e+02 -4.557578446419115819e-24 7.052073993080479852e-24
3.645000000000000000e+02 1.815003123992346952e-24 -7.379366930624930349e-24
3.646250000000000000e+02 -1.385689454237436692e-23 7.722892695123393693e-24
3.647500000000000000e+02 -8.983625620477834648e-24 -6.937247809056631110e-24
3.648750000000000000e+02 3.737586880913261109e-24 -1.809792868120810547e-24
3.650000000000000000e+02 -1.260963291342207412e-24 2.885562984869197008e-24
3.651250000000000000e+02 -4.460079625189681069e-24 4.846246859961782043e-24
3.652500000000000000e+02 -6.805186299922004143e-24 -5.388645487565374911e-24
3.653750000000000000e+02 -5.798735917560281552e-24 1.483579892791643626e-24
3.655000000000000000e+02 -3.044234177691588870e-24 9.858131101590145331e-25
3.656250000000000000e+02 4.850150753637588929e-24 4.747504882573353502e-24
3.657500000000000000e+02 -1.620805351483758989e-25 -5.970402702219521226e-25
3.658750000000000000e+02 -6.600044201007619389e-25 -5.448464449517396595e-24
3.660000000000000000e+02 -6.198219229183437930e-24 -3.552043333477256710e-24
3.661250000000000000e+02 -3.919779577553998842e-24 -5.314100420753206982e-24
3.662500000000000000e+02 7.987219444851241269e-24 3.555932434412316263e-24
3.663750000000000000e+02 4.207713300415425372e-24 -7.310380352469282969e-24
3.665000000000000000e+02 -8.983329323169226455e-24 5.036604585668610174e-24
3.666250000000000000e+02 3.319840077256038535e-24 3.082423667123024998e-24
3.667500000000000000e+02 -7.625153904280743657e-24 3.250190291640731456e-24
3.668750000000000000e+02 7.946837248084090891e-24 3.946346325104901642e-24
3.670000000000000000e+02 -4.113298950210393903e-24 -4.102343762764905774e-24
3.671250000000000000e+02 3.595540244972620596e-24 4.968523995980304914e-24
3.672500000000000000e+02 -5.360762320694602304e-24 -1.810504169436084343e-25
3.673750000000000000e+02 -1.858654034554948505e-24 -8.055584501864840644e-24
3.675000000000000000e+02 5.364947176451906130e-25 -1.942268176974748170e-24
3.676250000000000000e+02 -3.594512122988772591e-24 2.681710849228157495e-24
3.677500000000000000e+02 8.805472077482438502e-26 -4.737821334949143676e-24
3.678750000000000000e+02 1.335000270936684467e-24 1.131435257888572463e-23
3.680000000000000000e+02 -5.133872665613997599e-24 -2.003917355584993787e-26
3.681250000000000000e+02 -1.064666303884700971e-24 2.278597529200570645e-24
3.682500000000000000e+02 7.098350121726689316e-24 -7.190160330435132968e-25
3.683750000000000000e+02 2.472864453429522586e-24 4.009069030763888091e-24
3.685000000000000000e+02 9.540794112924026320e-25 1.209026500499687566e-24
3.686250000000000000e+02 1.276488894444288781e-24 2.211548720366024916e-24
3.687500000000000000e+02 8.842137013927674553e-25 -7.089229119451781194e-24
3.688750000000000000e+02 4.374606936320739171e-24 -4.679042750726993472e-24
3.690000000000000000e+02 5.416584773655943881e-25 6.956456842580660863e-24
3.691250000000000000e+02 -2.419979764389363565e-24 -1.321178937338480278e-24
3.692500000000000000e+02 1.492206696264117703e-24 6.422527701173537177e-25
3.693750000000000000e+02 -6.368034726002898822e-24 -6.946842359789399640e-24
3.695000000000000000e+02 7.107475692356477434e-24 -4.033382405007749521e-24
3.696250000000000000e+02 -3.080099095454222411e-24 -3.394762182957981083e-24
3.697500000000000000e+02 -5.268598712614255912e-24 8.696526335503898545e-24
3.698750000000000000e+02 -2.954372364242024752e-24 4.255003277393128843e-26
3.700000000000000000e+02 -2.302904140123474782e-25 -7.020406349656666498e-24
3.701250000000000000e+02 4.094941063747084862e-25 9.024101539683611371e-25
3.702500000000000000e+02 -7.570916159032208285e-24 5.798818247671753385e-24
3.703750000000000000e+02 -7.004324010972877177e-24 -1.625458634886488461e-24
3.705000000000000000e+02 4.656818490381619525e-24 4.883557118796918970e-24
3.706250000000000000e+02 -1.878072175343777134e-24 -1.991829595380979903e-24
3.707500000000000000e+02 2.335639214547955037e-24 -1.150761331666222758e-24
3.708750000000000000e+02 1.148535102214100914e-23 6.577997478110444048e-24
3.710000000000000000e+02 -5.045512890187038407e-24 4.517174826672768891e-24
3.711250000000000000e+02 5.298595501437541728e-24 2.284772880205040582e-24
3.712500000000000000e+02 4.714773947789702170e-24 -5.863260748303445456e-24
3.713750000000000000e+02 -2.247883767841615107e-24 -3.231351679856574096e-25
3.715000000000000000e+02 -2.709352471493033444e-24 -5.322461803734511487e-24
3.716250000000000000e+02 3.348248576602881034e-24 5.550173411511394118e-24
3.717500000000000000e+02 -7.063938576339816156e-24 6.636144798411227600e-25
3.718750000000000000e+02 7.722903248446433892e-24 4.620974802968020433e-24
3.720000000000000000e+02 -5.741265555184796062e-24 -6.551896969942152605e-24
3.721250000000000000e+02 4.639552307627873308e-24 -3.152719982247748106e-28
3.722500000000000000e+02 -2.321943128549752378e-24 9.766193103849861644e-24
3.723750000000000000e+02 7.214037736070974831e-25 -1.635657452427657760e-24
3.725000000000000000e+02 4.824846326288305914e-26 -5.724599545039438191e-24
3.726250000000000000e+02 7.493416935427437405e-24 1.383214008376930790e-24
3.727500000000000000e+02 3.905117770568679985e-24 -5.738646464488480848e-24
3.728750000000000000e+02 3.785990423480478112e-24 -2.078691583020167705e-24
3.730000000000000000e+02 -9.506992987444705292e-25 -1.272847127311519053e-23
3.731250000000000000e+02 1.159852777357764890e-24 -4.287197608657168329e-24
3.732500000000000000e+02 -1.662412688666492162e-24 -3.443871157291032936e-24
3.733750000000000000e+02 -6.087701524142106918e-24 3.883173743979500509e-24
3.735000000000000000e+02 2.706457800862509483e-25 2.226953267687013216e-24
3.736250000000000000e+02 -2.423356111231791751e-24 -3.215346019561603369e-24
3.737500000000000000e+02 4.444671451733914865e-24 3.737972178049716793e-24
3.738750000000000000e+02 -4.585623935763749769e-24 -3.239558628263042595e-24
3.740000000000000000e+02 7.735522473685147760e-24 -5.433621793415790592e-24
3.741250000000000000e+02 5.059336666448864747e-24 -1.271855976121516064e-25
3.742500000000000000e+02 -6.649370791629056030e-24 4.898354938680279069e-24
3.743750000000000000e+02 1.119554506870326643e-24 1.150732270223971924e-24
3.745000000000000000e+02 4.111676249849196394e-25 6.452330870927337473e-25
3.746250000000000000e+02 2.717026370687073479e-24 2.141160187653617942e-24
3.747500000000000000e+02 -1.831166796039173654e-24 -1.943747812315621878e-24
3.748750000000000000e+02 -4.000105975214474858e-26 -3.092468489017472173e-24
3.750000000000000000e+02 -4.749747408954452460e-24 -5.310673680576176156e-25
3.751250000000000000e+02 -2.198354888038842504e-24 4.598117709803643752e-24
3.752500000000000000e+02 -3.095640100152895413e-24 8.669134334168001661e-24
3.753750000000000000e+02 -6.082831770017264151e-25 -1.551551663032056796e-24
3.755000000000000000e+02 -1.674390385736548883e-25 -2.410683913527512430e-24
3.756250000000000000e+02 -7.123242145310836718e-24 9.959568143199769475e-26
3.757500000000000000e+02 3.217496642014695852e-24 3.199170648381558211e-24
3.758750000000000000e+02 -5.128494948348908836e-24 -4.573665614834766126e-24
3.760000000000000000e+02 1.091172837933924302e-23 2.995734807096169699e-25
3.761250000000000000e+02 5.769815428285587520e-24 -4.092201949381408952e-24
3.762500000000000000e+02 -1.726656948990854635e-24 -3.624545200351505028e-24
3.763750000000000000e+02 2.922619462885625471e-25 -1.377425169000556383e-24
3.765000000000000000e+02 1.342899053668779912e-23 7.759023124406961382e-24
3.766250000000000000e+02 -3.270207128508494977e-24 4.679449438451735769e-24
3.767500000000000000e+02 4.727193182016216275e-24 -7.641524033570769057e-25
3.768750000000000000e+02 5.467927637975370792e-24 -9.517465936851781482e-26
3.770000000000000000e+02 2.341108681841895861e-25 -1.388966478980532141e-23
3.771250000000000000e+02 -1.178328179523290209e-24 5.397264741987974633e-24
3.772500000000000000e+02 -3.186197826698981058e-24 -1.195442089038081096e-24
3.773750000000000000e+02 -5.794235789158064123e-25 -5.577052683659172250e-24
3.775000000000000000e+02 -3.672000861610604055e-24 -8.844036203437951257e-24
3.776250000000000000e+02 -1.084971046864608520e-24 -3.987022776563647645e-24
3.777500000000000000e+02 -1.702507466246915775e-24 -2.655489181593015235e-24
3.778750000000000000e+02 4.484356728890271541e-25 3.081348630452666189e-24
3.780000000000000000e+02 -6.109565085818129839e-24 -1.350647574896797191e-25
3.781250000000000000e+02 1.156065689779743876e-24 7.654719832604385946e-25
3.782500000000000000e+02 -3.933281564990936730e-24 2.014284820225246061e-24
3.783750000000000000e+02 -1.172301264889702878e-23 -5.031034719155774196e-24
3.785000000000000000e+02 3.264548867460566211e-24 6.319804129084439306e-25
3.786250000000000000e+02 4.485939630833314028e-24 -3.642561643496262974e-24
3.787500000000000000e+02 6.731832148414838355e-24 1.841308726359286190e-24
3.788750000000000000e+02 3.206165584915821182e-24 -1.280990929426283051e-24
3.790000000000000000e+02 -3.735251114449874485e-24 -6.082318078742636297e-24
3.791250000000000000e+02 4.082961814518882298e-24 -3.364762908657314664e-25
3.792500000000000000e+02 1.215652235449476974e-23 4.585515686527786396e-24
3.793750000000000000e+02 2.432913091829044061e-25 -7.389734224856651895e-24
3.795000000000000000e+02 -2.321028784009705540e-24 -3.294218702366629659e-24
3.796250000000000000e+02 4.675553721703754815e-24 1.620710597744119210e-24
3.797500000000000000e+02 5.644549506371692945e-24 -2.048528089364353629e-24
3.798750000000000000e+02 -2.798109361915478934e-24 5.160527618845621798e-24
3.800000000000000000e+02 1.093517065421409683e-24 4.539633838563552947e-24
3.801250000000000000e+02 1.626973196596836750e-25 -5.529082130134997500e-25
3.802500000000000000e+02 -5.926116949319241134e-24 -4.475269992140278817e-24
3.803750000000000000e+02 3.629088690606124114e-24 -9.886920492752830845e-24
3.805000000000000000e+02 1.426745953184692721e-23 -3.191584029928891121e-24
3.806250000000000000e+02 -1.565056016211048216e-24 8.951229524991919314e-24
3.807500000000000000e+02 -4.422780456772687604e-24 9.850280777373981102e-25
3.808750000000000000e+02 -3.531318174006632327e-25 -5.266265528307718761e-24
3.810000000000000000e+02 1.157435797778424382e-24 6.090439609428248786e-24
3.811250000000000000e+02 -1.885720934405647206e-24 2.253557256975596386e-24
3.812500000000000000e+02 -6.129986191786126079e-25 -1.462028146476897462e-24
3.813750000000000000e+02 -5.388054699317484605e-25 1.444172154152023420e-24
3.815000000000000000e+02 -3.322453481152880388e-24 -3.074322746727692785e-24
3.816250000000000000e+02 1.880605431331409703e-24 -6.316951661901857832e-24
3.817500000000000000e+02 5.210641208873924843e-24 -8.588180613676089350e-24
3.818750000000000000e+02 7.153185098838495810e-24 1.365694891300979641e-24
3.820000000000000000e+02 3.562952478661583124e-24 -4.100001702827792821e-24
3.821250000000000000e+02 6.715634956697309322e-24 -6.783330633457763160e-24
3.822500000000000000e+02 -1.910101770818950724e-24 3.870164073331442155e-25
3.823750000000000000e+02 -8.146792836014726439e-24 -3.508204024806579239e-24
3.825000000000000000e+02 3.711925570532305000e-25 5.087265189763317218e-24
3.826250000000000000e+02 1.647533139613872136e-24 -4.843888487567812371e-24
3.827500000000000000e+02 1.557336721776555488e-24 -6.358050699692452791e-24
3.828750000000000000e+02 -2.638805349951731427e-24 8.035044823145429990e-25
3.830000000000000000e+02 3.838637378778642589e-24 -1.345052182557707706e-24
3.831250000000000000e+02 -1.525920780296540142e-24 2.375616995302325068e-25
3.832500000000000000e+02 1.054445402409781488e-24 -1.123830069980026087e-24
3.833750000000000000e+02 7.222115854172035533e-24 -2.665115640357126226e-24
3.835000000000000000e+02 8.291748971442713381e-24 1.916985062916562055e-24
3.836250000000000000e+02 -1.205609299842404334e-24 3.296821137506672495e-24
3.837500000000000000e+02 -4.093188228985847658e-24 -2.127912132446613823e-24
3.838750000000000000e+02 6.185720189448800598e-25 -3.150081631453287790e-24
3.840000000000000000e+02 4.728586749506169009e-25 -6.248628218707852259e-24
3.841250000000000000e+02 -4.224246225657752484e-24 -1.344918280704591081e-24
3.842500000000000000e+02 -5.505418667812730388e-24 -2.490951722933772295e-25
3.843750000000000000e+02 -1.617500969068265149e-24 -1.358940814197423133e-23
3.845000000000000000e+02 -4.637657031825600122e-24 -1.086121652724675848e-24
3.846250000000000000e+02 3.297244448057285649e-24 -8.767319832866320406e-25
3.847500000000000000e+02 -1.504890789762758933e-24 -1.040128145371042924e-23
3.848750000000000000e+02 -7.440545593781391756e-24 2.861784352567682248e-24
3.850000000000000000e+02 7.281219014582129892e-25 1.426405251755349855e-24
3.851250000000000000e+02 -5.332954321210984723e-25 -4.657877287873172761e-25
3.852500000000000000e+02 1.600096580310984147e-24 -1.709928103762642712e-24
3.853750000000000000e+02 -1.182161071262900895e-24 4.349516408657943185e-24
3.855000000000000000e+02 5.942809535394679746e-24 1.285142958318433275e-24
3.856250000000000000e+02 -6.090902717174412472e-24 1.877999157990056458e-24
3.857500000000000000e+02 2.790259126716400791e-24 -4.232981681762783012e-24
3.858750000000000000e+02 -9.753318086163919755e-25 6.835467245535036802e-27
3.860000000000000000e+02 -1.689751272418368748e-24 4.315207461990344426e-24
3.861250000000000000e+02 -4.421462321431505750e-24 -2.225814397767584535e-25
3.862500000000000000e+02 2.753264489940170985e-24 6.549452774132997611e-24
3.863750000000000000e+02 9.561929421800778564e-24 1.151624276447759809e-24
3.865000000000000000e+02 -4.393819144814638876e-24 8.578427071990714921e-25
3.866250000000000000e+02 3.611307210118128886e-24 8.745631943348468283e-26
3.867500000000000000e+02 -2.864727173022918440e-24 -9.217071670941334285e-24
3.868750000000000000e+02 4.683758519634549989e-24 2.794553617778188321e-24
3.870000000000000000e+02 3.197127445052693719e-24 -3.777018635923210052e-24
3.871250000000000000e+02 -1.626340673389178082e-24 4.566620023254754766e-24
3.872500000000000000e+02 -3.439975548635924478e-24 5.631670994788030148e-24
3.873750000000000000e+02 1.585325003826082893e-24 2.183379967606246385e-25
3.875000000000000000e+02 -3.872554963962814288e-24 1.426889070077524337e-24
3.876250000000000000e+02 3.083897605314683579e-24 -1.284493271316728114e-24
3.877500000000000000e+02 2.889487443435775184e-24 8.436144978738453364e-24
3.878750000000000000e+02 6.259279319805513874e-24 2.264373588357930857e-24
3.880000000000000000e+02 -1.714452725377282455e-24 -4.785144289878537065e-25
3.881250000000000000e+02 3.456711082913260062e-24 1.614256006912021385e-24
3.882500000000000000e+02 6.687090570987662007e-24 3.023257331437467255e-24
3.883750000000000000e+02 1.810682450290724546e-24 3.221254517561681963e-24
3.885000000000000000e+02 -7.375896408708952302e-24 5.671977556129472500e-24
3.886250000000000000e+02 1.926918127387986968e-24 4.362008725182811521e-25
3.887500000000000000e+02 -6.727497036428122876e-25 -1.934799740269738221e-24
3.888750000000000000e+02 1.715765432119726325e-24 5.887960354217244653e-24
3.890000000000000000e+02 4.614667624784511573e-24 -5.362262057639564645e-25
3.891250000000000000e+02 5.191804938635663498e-25 -2.223802688723903985e-24
3.892500000000000000e+02 -5.803221615282214631e-24 2.596708849408798242e-24
3.893750000000000000e+02 3.174516940589548862e-24 2.817365171357944531e-24
3.895000000000000000e+02 3.830420470224473688e-24 -4.683579800360993516e-25
3.896250000000000000e+02 -3.423863177972887392e-24 -5.172479250827909215e-24
3.897500000000000000e+02 3.259261667510855728e-24 -1.768177311787671370e-24
3.898750000000000000e+02 -3.096941834096376657e-24 -5.776321042356289849e-24
3.900000000000000000e+02 -3.978231897852582901e-24 5.713982167183044809e-25
3.901250000000000000e+02 -2.393232932995024021e-24 3.984682658187490313e-24
3.902500000000000000e+02 3.828400944651110180e-24 3.617428907691373963e-24
3.903750000000000000e+02 -5.402650600175651646e-24 -2.131248472917417666e-24
3.905000000000000000e+02 -7.196030086782261026e-24 -1.700163287858552621e-24
3.906250000000000000e+02 -1.887810946407934896e-24 7.343544828973262484e-24
3.907500000000000000e+02 -2.395044245219819907e-24 2.837476488605852815e-24
3.908750000000000000e+02 -3.263255469300850495e-24 1.076147191156822160e-24
3.910000000000000000e+02 7.590092352082900798e-24 4.387655677932694606e-25
3.911250000000000000e+02 3.682978810746511481e-24 8.443508108677453818e-24
3.912500000000000000e+02 1.974387246623502576e-24 -5.976591948269504493e-24
3.913750000000000000e+02 5.305458114829897050e-25 1.160722668605428592e-24
3.915000000000000000e+02 6.055461061987522280e-25 -6.899199883051741500e-25
3.916250000000000000e+02 -4.646861019136430811e-24 2.187480614787826572e-25
3.917500000000000000e+02 3.387997346944060213e-24 -5.684141340492738339e-25
