mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.01024	0.01049	0.00587	0.00191	0.01237	0.04002	0.01046	0.01988	0.00396	0.0004	0.01768	0.05052	0.00113	0.007	0.00275
0.0108	0.01017	0.00583	0.00222	0.01169	0.04264	0.01028	0.02212	0.0038	0.00034	0.01783	0.05506	0.00072	0.00682	0.00472
0.00828	0.00839	0.00554	0.0034	0.01465	0.03576	0.01028	0.02203	0.00447	0.00029	0.01683	0.04717	0.00106	0.00953	0.0048
0.00847	0.00854	0.00586	0.00701	0.0144	0.03501	0.0098	0.02386	0.00389	0.00032	0.01838	0.05443	0.00078	0.01006	0.00924
0.00816	0.0079	0.00596	0.0084	0.01394	0.04054	0.00941	0.02126	0.00307	0.00035	0.01731	0.04675	0.00145	0.01252	0.01068
0.00877	0.00899	0.00537	0.00099	0.01704	0.03956	0.01187	0.02388	0.00328	0.00047	0.01877	0.05241	0.0006	0.00513	0.00326
0.00896	0.00925	0.00562	0.00194	0.01602	0.03577	0.01054	0.02255	0.00359	0.00076	0.01808	0.05715	0.00097	0.0045	0.00409
0.00751	0.00771	0.00554	0.0024	0.00974	0.03282	0.00896	0.01906	0.00383	0.00049	0.02009	0.04822	0.00086	0.00629	0.00474
0.00911	0.00909	0.00553	0.00181	0.01098	0.04216	0.00999	0.02388	0.00358	0.00028	0.01547	0.04762	0.00046	0.008	0.00475
0.00919	0.0084	0.00537	0.00382	0.01696	0.03885	0.00829	0.02061	0.00317	0.00022	0.01964	0.04612	0.00132	0.00844	0.00505
0.00879	0.0081	0.00528	0.00314	0.0108	0.03332	0.00937	0.02174	0.00307	0.00074	0.02187	0.04933	0.00086	0.00958	0.00908
0.00797	0.0078	0.00563	0.0014	0.0119	0.02757	0.00852	0.02206	0.0036	0.00034	0.01597	0.04731	0.00114	0.01023	0.00484
0.01069	0.01098	0.00578	0.00165	0.01296	0.04379	0.00847	0.02922	0.00318	0.00039	0.01671	0.04939	0.00101	0.00918	0.00526
0.01007	0.00948	0.00567	0.00216	0.01288	0.0376	0.00842	0.02149	0.00283	0.0006	0.02219	0.06031	0.00145	0.01768	0.013
0.00925	0.00869	0.00564	0.01194	0.00875	0.04148	0.00968	0.02172	0.00349	0.00062	0.02325	0.05551	0.00031	0.02138	0.01094
0.0081	0.00826	0.00516	0.00352	0.01672	0.03581	0.00806	0.02312	0.0032	0.00064	0.01652	0.06752	0.00083	0.00837	0.00363
0.00987	0.00969	0.00516	0.00082	0.01609	0.04409	0.00744	0.02387	0.00335	0.00054	0.01897	0.06155	0.00032	0.0044	0.00196
0.00935	0.00934	0.0053	0.00403	0.01851	0.03061	0.00821	0.02084	0.00304	0.00029	0.01827	0.05733	0.0005	0.00949	0.00574
0.01058	0.01057	0.00503	0.00504	0.01499	0.05713	0.00978	0.03069	0.00279	0.00048	0.01745	0.04351	0.00098	0.0137	0.00646
0.00968	0.0092	0.00535	0.00241	0.01317	0.03565	0.00798	0.02279	0.00289	0.0003	0.01927	0.05712	0.0009	0.00582	0.00197
0.00782	0.00806	0.00497	0.00113	0.01269	0.03558	0.00774	0.02455	0.00334	0.00035	0.01723	0.05744	0.00173	0.0053	0.00239
0.00891	0.00903	0.00561	0.00494	0.01463	0.03831	0.00888	0.02284	0.00259	0.00056	0.01836	0.05644	0.0017	0.00868	0.00517
0.00869	0.00901	0.00555	0.00222	0.01616	0.04354	0.00671	0.02654	0.00287	0.00031	0.01605	0.06169	0.001	0.00386	0.00254
0.00954	0.0095	0.00498	0.00281	0.01429	0.04195	0.00704	0.02741	0.00312	0.00052	0.01723	0.04942	0.00141	0.00412	0.00253
0.00659	0.00708	0.00503	0.00203	0.01501	0.02873	0.00704	0.01819	0.00351	0.0003	0.01674	0.0478	0.00166	0.00543	0.00252
0.00713	0.00692	0.00508	0.0015	0.01657	0.0326	0.00648	0.02147	0.00279	0.0005	0.0197	0.05638	0.0011	0.00492	0.00415
0.00749	0.00768	0.00452	0.00623	0.01483	0.02193	0.00655	0.02324	0.00355	0.0005	0.01842	0.06616	0.00091	0.01058	0.00675
0.01012	0.00995	0.00482	0.00569	0.01214	0.04218	0.00636	0.02488	0.00313	0.00044	0.01656	0.05517	0.00081	0.01178	0.00501
0.01039	0.00989	0.00491	0.00412	0.02325	0.03461	0.00826	0.0225	0.00305	0.0005	0.0163	0.05194	0.00056	0.00762	0.00592
0.00866	0.00848	0.00507	0.00219	0.01711	0.02845	0.00697	0.0201	0.00295	0.00036	0.01746	0.04245	0.00117	0.00491	0.00214
0.00999	0.01054	0.00465	0.00256	0.02092	0.03296	0.00678	0.02488	0.00297	0.00044	0.01699	0.0482	0.00044	0.00634	0.00109
